timestamp,namespace,pod,node,cpu_usage,cpu_limit,cpu_request,cpu_throttling,memory_usage,memory_limit,memory_request,memory_rss,network_receive_bytes,network_transmit_bytes,network_errors,restarts,oom_killed,pod_ready,pod_phase,disk_read_bytes,disk_write_bytes,disk_io_errors,pod_scheduled,pod_pending,pod_unschedulable,container_running,container_terminated,container_waiting,pod_uptime_seconds,cpu_utilization_ratio,memory_utilization_ratio,CPU Throttling,High CPU Usage,OOMKilled (Out of Memory),CrashLoopBackOff,ContainerNotReady,PodUnschedulable,NodePressure,ImagePullFailure,label,network_receive_MBps,network_transmit_MBps,disk_read_MBps,disk_write_MBps,alert_score,alert
2025-04-13T16:42:20.212947,pod-http-chaos-ns,pod-http-latency-767b46f97d-hdmr7,clusterbusters-control-plane,0.0267986605074521,0.0,0.0,0.0,30781440.0,0.0,0.0,23814144.0,1.3207146920036563,2.5450619280167857,0.0,0.0,0.0,1.0,0.0,14943.898543221394,14.488392121994154,0.0,1.0,0.0,0.0,1.0,0.0,0.0,247.4649999141693,0.0021458637596846,30781440.0,0,0,0,0,0,0,0,0,bad,5.089736655693264e-09,9.808094862929371e-09,5.759041574604103e-05,5.5834996696748354e-08,,
2025-04-13T18:27:53.373549,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,0.9720151456905388,0.225,0.125,0.0,38047744.0,524288000.0,314572800.0,25153536.0,144.021875,16.238541666666666,0.0,0.0,0.0,1.0,0.0,407804.0000961039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6906.496000051498,0.0097201514569053,0.0725703125,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:29:46.132686,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.3172233726654817,0.0,0.0,0.0,55496704.0,0.0,0.0,35667968.0,1731.3108157022502,23643.743301844606,0.0,0.0,0.0,1.0,0.0,456809.3881577239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7474.9690001010895,0.0253778698132385,55496704.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:29:46.132686,kube-system,kube-apiserver-clusterbusters-control-plane,clusterbusters-control-plane,6.838704780686824,0.0,0.25,0.0,1350656000.0,0.0,0.0,1260462080.0,139040.53283422772,124790.99343461666,0.0,0.0,0.0,1.0,0.0,1497386.3384434883,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7483.203000068665,0.5468535214665998,1350656000.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:38:28.456350,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7950513627060649,0.0,0.1,0.0,74375168.0,0.0,0.0,49815552.0,109253.7509430739,163837.61334680923,0.0,1.0,0.0,1.0,0.0,697369.3658520065,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4408.397000074387,0.0636041090164852,74375168.0,0,0,0,0,0,0,0,0,alert,2.36350075194445e-05,3.544320620568277e-05,0.0001508628313762,0.0,2.0,alert
2025-04-13T18:29:46.132686,litmus,chaos-operator-ce-856fffc4fd-4ptjk,clusterbusters-control-plane,11.855399109742777,0.225,0.125,0.0,65859584.0,524288000.0,314572800.0,39215104.0,2489.3275988366613,1262.984210793522,0.0,5.0,0.0,1.0,0.0,355214.95496364386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7023.536000013351,0.1184092371906374,0.1256171875,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:36:45.203456,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2614520777079425,0.0,0.0,0.0,87003136.0,0.0,0.0,49438720.0,717.0876962435867,886.5002586291257,0.0,1.0,0.0,1.0,0.0,762165.139786569,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4281.289999961853,0.0214604621324779,82673664.0,0,0,0,0,0,0,0,0,alert,1.5973412651899977e-07,1.9747144625793353e-07,0.0001697753057328,0.0,2.0,alert
2025-04-13T18:25:59.688279,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,901120.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6473.6559998989105,0.0,901120.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:29:18.169490,litmus,pod-network-loss-wqlz4b-dx4rd,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4264.170000076294,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:43:30.996028,monitoring,alertmanager-prometheus-kube-prometheus-alertmanager-0,clusterbusters-control-plane,0.1365211767586712,0.0,0.0,0.0,80769024.0,0.0,209715200.0,65196032.0,332.2196732215242,545.7705872980883,0.0,0.0,0.0,1.0,0.0,63470.40067736056,257.23919429892203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1059.4619998931885,0.0109263278859586,80769024.0,0,0,0,0,0,0,0,0,bad,2.990474125435236e-07,4.912751866594704e-07,5.713285703886979e-05,2.315537629482243e-07,,
2025-04-13T17:23:35.265656,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.58457130566668,0.0,0.0,0.0,718090240.0,0.0,0.0,662306816.0,80861.16019923074,2631.255662620365,0.0,0.0,0.0,1.0,0.0,701168.3188735963,27815.221905615617,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3466.525000095367,0.9263789247997118,718090240.0,0,0,0,0,0,0,0,0,alert,2.2245681676807796e-05,7.238837006138759e-07,0.0001928981378092,7.652234654530504e-06,2.0,alert
2025-04-13T18:30:27.154611,kube-system,kindnet-zdd89,clusterbusters-control-plane,5.963679489549438,0.1,0.1,0.0,47763456.0,52428800.0,52428800.0,22171648.0,125171.07211978752,113376.33055265134,0.0,0.0,0.0,1.0,0.0,577326.1292452526,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7519.4690001010895,0.0596080144206136,0.911015625,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:24:32.019924,litmus,chaos-exporter-55d9cbd79b-fw8t9,clusterbusters-control-plane,1.054532697157585,0.225,0.125,0.0,28151808.0,524288000.0,314572800.0,25534464.0,194.59174384834344,18.32131659177275,0.0,0.0,0.0,1.0,0.0,356469.5783415028,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6704.473999977112,0.0105453269715758,0.0536953125,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:28:55.165042,litmus,pod-memory-hog-fuev7jqf-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2840.74799990654,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:42:01.542352,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0042790681530562,0.0,0.0,0.0,15155200.0,0.0,0.0,12017664.0,1.2855555555555556,2.802222222222222,0.0,0.0,0.0,1.0,0.0,0.0,60.469124858848176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,234.3529999256134,0.0003424275090173,15155200.0,0,0,0,0,0,0,0,0,bad,5.231430005316124e-09,1.1403341809340764e-08,0.0,2.4607259702991093e-07,,
2025-04-13T18:23:05.111665,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0051078157240096,0.0,0.0,0.0,29388800.0,0.0,0.0,23994368.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55258.64661032669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6298.591000080109,0.0004086252579207,29388800.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:19:59.617174,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.4799994177633094,0.0,0.1,0.0,63250432.0,178257920.0,73400320.0,44892160.0,179.01561254135262,250.5653233092058,0.0,0.0,0.0,1.0,0.0,300777.54551318777,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6877.867000102997,0.0378638208157472,0.3548253676470588,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:41:20.576258,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.5228252350345538,0.0,0.1,0.0,76034048.0,0.0,0.0,51372032.0,2258101.913877374,71126.48959187687,0.0,0.0,0.0,1.0,0.0,115088.11109903472,87.5488044686369,0.0,1.0,0.0,0.0,1.0,0.0,0.0,980.114000082016,0.0417975876706001,76034048.0,0,0,0,0,0,0,0,0,bad,0.0021971870608035,6.920777209001534e-05,0.0001119834791357,8.518707644909167e-08,,
2025-04-13T18:23:27.962268,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,901120.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6321.013000011444,0.0,901120.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:39:02.321123,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0035726049848318,0.0,0.0,0.0,827392.0,0.0,0.0,98304.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.111826036908864,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3661.9939999580383,0.0002859452640244,827392.0,0,0,0,0,0,0,0,0,alert,0.0,0.0,0.0,3.935495351866871e-09,2.0,alert
2025-04-13T16:48:53.498070,pod-dns-ns,pod-dns-spoof-666586865b-ckqbr,clusterbusters-control-plane,0.0,0.0,0.0,0.0,831488.0,0.0,0.0,172032.0,0.0,0.2517503109038139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,646.6010000705719,0.0,831488.0,0,0,0,0,0,0,0,0,bad,0.0,3.713075074583116e-10,0.0,0.0,,
2025-04-13T18:29:18.169490,litmus,chaos-litmus-frontend-85df7cd5b-fgzvj,clusterbusters-control-plane,0.4297135037643677,0.55,0.125,0.0,6299648.0,536870912.0,157286400.0,3883008.0,14498.885146028715,530.540138173286,0.0,0.0,0.0,1.0,0.0,10327.016728093577,328.88879542370455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7364.226999998093,0.0042948562700344,0.0117340087890625,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:50:59.398433,local-path-storage,local-path-provisioner-7dc846544d-tq7f5,clusterbusters-control-plane,0.0585028571799716,0.0,0.0,0.0,59650048.0,0.0,0.0,26492928.0,20.71240059546844,10.03719934596089,0.0,0.0,0.0,1.0,0.0,286714.76736506436,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1555.7969999313354,0.0046802285743977,59650048.0,0,0,0,0,0,0,0,0,bad,1.2696312230893591e-08,6.152614528318911e-09,0.0001757507629739,0.0,,
2025-04-13T17:21:49.541852,kube-system,kube-scheduler-clusterbusters-control-plane,clusterbusters-control-plane,0.7440333058502903,0.0,0.1,0.0,74670080.0,0.0,0.0,48914432.0,115281.16977485426,180910.77960751532,0.0,1.0,0.0,1.0,0.0,501266.80919129273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3408.326999902725,0.0595226644680232,74670080.0,0,0,0,0,0,0,0,0,alert,3.225649733217638e-05,5.062013242204841e-05,0.0001402580449605,0.0,2.0,alert
2025-04-13T17:21:49.541852,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.147368914475394,0.0,0.2,0.0,150974464.0,0.0,0.0,113336320.0,120306.29013083836,183902.82331735405,0.0,2.0,0.0,1.0,0.0,750816.110648561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3407.427999973297,0.0917895131580315,150974464.0,0,0,0,0,0,0,0,0,alert,3.3671443388032964e-05,5.147090395269729e-05,0.0002101391551267,0.0,2.0,alert
2025-04-13T18:26:45.741625,pod-http-chaos-ns,pod-http-status-code-7c7bc4745b-vz2ks,clusterbusters-control-plane,0.0048514160998627,0.0,0.0,0.0,27996160.0,0.0,0.0,24002560.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30278.003405553984,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6517.9909999370575,0.0003879843491838,27996160.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:27:45.706169,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14626816.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2773.3680000305176,0.0,14626816.0,0,0,0,0,0,0,0,0,alert,0.0,0.0,0.0,0.0,2.0,alert
2025-04-13T16:43:51.290052,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.1651205652976981,0.0,0.0,0.0,2105344.0,0.0,0.0,614400.0,0.0,0.7194565020024873,0.0,0.0,0.0,1.0,0.0,5763.279103815138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,348.4379999637604,0.0132096452238158,2105344.0,0,0,0,0,0,0,0,0,bad,0.0,1.96915143527002e-09,1.5774086810741004e-05,0.0,,
2025-04-13T18:28:32.977493,litmus,pod-cpu-hog-p8mh4ntj-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4595.388000011444,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:58.733011,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4247.546999931335,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:25:59.688279,litmus,pod-network-corruption-4jgdjlp5-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3554.959000110626,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:12:45.984390,litmus,pod-cpu-hog-u21y12-kkh4r,clusterbusters-control-plane,0.0681121856855523,0.0,0.0,0.0,62685184.0,0.0,0.0,24657920.0,816.3727677649192,90.0996033854002,0.0,0.0,0.0,1.0,0.0,161150.64039844324,37.331237333188184,0.0,1.0,0.0,0.0,1.0,0.0,0.0,49.282999992370605,0.0054672203009124,62685184.0,0,0,0,0,0,0,0,0,alert,1.5797612591591702e-05,1.7435155668353742e-06,0.0031184227186698,7.223960036896935e-07,2.0,alert
2025-04-13T17:35:49.959332,litmus,pod-alert-chaos-1744544475642-4192100130,clusterbusters-control-plane,0.018647915434639,0.0,0.0,0.0,57892864.0,0.0,0.0,32735232.0,623.2594565737053,85.27973846834882,0.0,0.0,0.0,1.0,0.0,122359.0904403275,47.60623163523599,0.0,1.0,0.0,0.0,1.0,0.0,0.0,40.305999994277954,0.0015013329240405,57892864.0,0,0,0,0,0,0,0,0,alert,1.4746850004367625e-05,2.0177913039907764e-06,0.002895120377818,1.126404019695743e-06,2.0,alert
2025-04-13T18:29:18.169490,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.0997216190019126,0.0,0.2,0.0,158183424.0,0.0,0.0,115310592.0,140243.21058120526,127350.3227352162,0.0,6.0,0.0,1.0,0.0,977293.069266553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7457.341000080109,0.087977729520153,158183424.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:20:51.414595,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2007254715644351,0.0,0.0,0.0,82735104.0,0.0,0.0,50651136.0,633.3531097666668,801.1339626067238,0.0,1.0,0.0,1.0,0.0,364918.959496122,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3330.140000104904,0.0160419137475425,82735104.0,0,0,0,0,0,0,0,0,alert,1.8137753787572633e-07,2.2942605539548786e-07,0.0001045042668567,0.0,2.0,alert
2025-04-13T18:32:12.192325,pod-cpu-hog-ns,pod-cpu-hog-exec-6765cf9bc5-2bn2d,clusterbusters-control-plane,0.0,0.0,0.0,0.0,909312.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6850.914000034332,0.0,909312.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:27.962268,litmus,chaos-mongodb-0,clusterbusters-control-plane,5.336029470440961,0.0,0.0,0.0,407162880.0,0.0,0.0,282918912.0,2984.9207385731884,17327.76214865356,0.0,0.0,0.0,1.0,0.0,1194064.8926306977,24158.044068928244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7008.688999891281,0.4267398754950794,407162880.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:27.962268,litmus,pod-network-latency-ckl1yq-9krsp,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3775.7590000629425,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:26:45.741625,litmus,node-cpu-hog-rzpjmrw6-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3462.434000015259,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:24:47.540743,monitoring,prometheus-prometheus-kube-prometheus-prometheus-0,clusterbusters-control-plane,11.879425928333612,0.0,0.0,0.0,735440896.0,0.0,0.0,686104576.0,82113.01522492345,2666.676251132165,0.0,0.0,0.0,1.0,0.0,792882.9724968916,27617.15160300128,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3541.6259999275208,0.9503523774669554,735440896.0,0,0,0,0,0,0,0,0,alert,2.2111051156809744e-05,7.180714877650249e-07,0.0002135042285101,7.436631698722287e-06,2.0,alert
2025-04-13T18:21:19.229922,pod-io-stress-ns,pod-io-stress-846ff7cc58-vfx8h,clusterbusters-control-plane,0.2874674206162115,0.0,0.0,0.0,5165056.0,0.0,0.0,540672.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25464.891859718948,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6191.016000032425,0.0229973936492969,5165056.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:05.111665,pod-network-ns,pod-network-loss-5fcd94fdd7-h78zn,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14512128.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6302.539999961853,0.0,14512128.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:53.373549,kube-system,kindnet-zdd89,clusterbusters-control-plane,4.638379753852548,0.1,0.1,0.0,48140288.0,52428800.0,52428800.0,22495232.0,147761.74895909353,133898.72476550553,0.0,0.0,0.0,1.0,0.0,610925.3507873396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7365.8369998931885,0.0463611340653958,0.918203125,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:53.373549,pod-delete-ns,pod-delete-8595bc4b44-4bcwf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14594048.0,0.0,0.0,12009472.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6397.674999952316,0.0,14594048.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:23:27.962268,pod-memory-hog-ns,pod-memory-hog-exec-c99f886bd-mth9p,clusterbusters-control-plane,0.0,0.0,0.0,0.0,892928.0,0.0,0.0,253952.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6322.573999881744,0.0,892928.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:20:08.794887,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,1.099947763435443,0.0,0.2,0.0,171433984.0,0.0,0.0,113287168.0,122451.09372159051,184375.9528105289,0.0,2.0,0.0,1.0,0.0,677370.1828579472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3307.391000032425,0.0879958210748354,171433984.0,0,0,0,0,0,0,0,0,alert,3.530833309306055e-05,5.316414380900483e-05,0.0001953172594606,0.0,2.0,alert
2025-04-13T18:26:45.741625,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14610432.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6517.776999950409,0.0,14610432.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:30:27.154611,litmus,chaos-mongodb-0,clusterbusters-control-plane,6.6152852676954685,0.0,0.0,0.0,523399168.0,0.0,0.0,391725056.0,2981.5277884193447,17688.873487639914,0.0,0.0,0.0,1.0,0.0,1504144.308837593,25089.173545456935,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7428.572999954224,0.5319993660217676,523399168.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:24:51.555752,pod-network-ns,pod-network-latency-7544c98474-hj9m8,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14577664.0,0.0,0.0,11935744.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6410.319000005722,0.0,14577664.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T16:45:45.897233,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2237429608246137,0.0,0.0,0.0,76550144.0,0.0,0.0,54910976.0,677.653805200818,846.9744085772203,0.0,0.0,0.0,1.0,0.0,122819.49730933976,112.51930069953116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1219.0250000953674,0.0178836913925981,76550144.0,0,0,0,0,0,0,0,0,bad,5.301458373572533e-07,6.626096594001575e-07,9.608482199190377e-05,8.802671575130927e-08,,
2025-04-13T16:45:45.897233,pod-cpu-hog-ns,pod-cpu-hog-67c564dc46-gf9sf,clusterbusters-control-plane,0.0,0.0,0.0,0.0,14749696.0,0.0,0.0,11935744.0,0.0,0.2489189804278561,0.0,0.0,0.0,1.0,0.0,0.0,134.2033263124217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,458.2960000038147,0.0,14749696.0,0,0,0,0,0,0,0,0,bad,0.0,5.179788575464337e-10,0.0,2.792655084909717e-07,,
2025-04-13T18:27:07.000873,kube-system,kube-controller-manager-clusterbusters-control-plane,clusterbusters-control-plane,0.9567972129698628,0.0,0.2,0.0,160878592.0,0.0,0.0,115531776.0,153676.0538282798,138885.65054384244,0.0,6.0,0.0,1.0,0.0,923513.2851688104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7324.253999948502,0.0765071962567022,160878592.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:28.611319,litmus,pod-network-loss-dzq84n2j-runner,clusterbusters-control-plane,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4155.101999998093,0.0,0.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T18:27:28.611319,monitoring,prometheus-kube-state-metrics-849c746cf5-88s5t,clusterbusters-control-plane,0.236285085950309,0.0,0.0,0.0,57856000.0,0.0,0.0,36159488.0,1766.908399440198,25683.35757538246,0.0,0.0,0.0,1.0,0.0,440717.8452318774,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7322.581000089645,0.0189028068760247,57856000.0,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:12:09.607653,litmus,pod-alert-chaos-1744544475642-3093696036,clusterbusters-control-plane,0.0823052395833333,0.0,0.0,0.0,,0.0,0.0,,5352.8,585.2583333333333,0.0,0.0,0.0,1.0,0.0,316651.52,88.74666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,67.37400007247925,0.0065844191666666,0.0,0,0,0,0,0,0,0,0,alert,7.576851419490798e-05,8.28429127500651e-06,0.0044821803893213,1.256202935488735e-06,2.0,alert
2025-04-13T16:42:01.542352,litmus,chaos-mongodb-0,clusterbusters-control-plane,4.669990406107223,0.0,0.0,0.0,233656320.0,0.0,0.0,184393728.0,3890.352368419118,18909.92913870756,0.0,0.0,0.0,1.0,0.0,175031.6854402672,25468.06934674937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,923.50200009346,0.3734002075051012,233656320.0,0,0,0,0,0,0,0,0,bad,4.017456524356273e-06,1.9527747360398243e-05,0.0001807502560306,2.630015270350271e-05,,
2025-04-13T17:12:45.984390,litmus,pod-cpu-hog-helper-sf4s6,clusterbusters-control-plane,0.0661692083333333,0.0,0.0,0.0,131231744.0,0.0,0.0,15228928.0,268.875,45.00000000000001,0.0,0.0,0.0,1.0,0.0,511016.96,163.84,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33.74600005149841,0.0052935366666666,131231744.0,0,0,0,0,0,0,0,0,alert,7.598505939442288e-06,1.271716475220467e-06,0.0144415263810906,4.630178384447139e-06,2.0,alert
2025-04-13T18:28:32.977493,kube-system,coredns-668d6bf9bc-r4qdh,clusterbusters-control-plane,0.3265496757983285,0.0,0.1,0.0,65929216.0,178257920.0,73400320.0,43286528.0,188.49357344508937,263.9323852776658,0.0,0.0,0.0,1.0,0.0,380415.1693205024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7390.930000066757,0.0261135266918201,0.3698529411764706,0,0,0,0,0,0,0,0,good,,,,,,
2025-04-13T17:19:25.613631,monitoring,prometheus-kube-prometheus-operator-565cbd8649-2kd49,clusterbusters-control-plane,0.2102301217335732,0.0,0.0,0.0,79020032.0,0.0,0.0,48013312.0,683.4974797121686,839.2878379546511,0.0,1.0,0.0,1.0,0.0,315846.4164951675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3235.4619998931885,0.0168124633032309,79020032.0,0,0,0,0,0,0,0,0,alert,2.0146550685849994e-07,2.473857690666449e-07,9.309786835708052e-05,0.0,2.0,alert
2025-04-13T16:40:04.505948,pod-network-ns,pod-network-partition-78764d6b98-jtw2r,clusterbusters-control-plane,0.0068111313206521,0.0,0.0,0.0,15233024.0,0.0,0.0,12083200.0,1.08,2.48,0.0,0.0,0.0,1.0,0.0,0.0,36.53085683506611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,114.864000082016,0.000545415931306,15233024.0,0,0,0,0,0,0,0,0,bad,8.966850022490292e-09,2.0590544496088816e-08,0.0,3.033025133639835e-07,,
